Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Mag_anom_draped_1000,Susc,Window_Width,x,y,Z_Dikes,Depth
404.59,,-548.84372173762,727102.469553174,23.9552936963339,,,-391045.549501457,-1030247.19386333,,
404.59,,-549.142907517012,727221.705773173,23.4647332250634,,,-391164.785625032,-1030247.08863421,,
404.59,,-549.439701026402,727340.941993172,23.0060833932777,,,-391284.021439423,-1030247.35589507,,
404.59,,-549.734343231907,727460.178213171,22.5804339995681,,,-391403.256235615,-1030247.92069156,,
404.59,,-549.987989528884,727579.41443317,22.1901480565438,,,-391522.490078041,-1030248.66979146,,
404.59,,-550.071745373858,727698.650653169,21.8389895338418,,,-391641.723709918,-1030249.4549111,,
404.59,,-550.156312647514,727817.886873168,21.5306114041363,,,-391760.957890389,-1030250.14729148,,
404.59,,-550.242139183256,727937.123093167,21.2671360204173,,,-391880.19290776,-1030250.67415842,,
404.59,,-550.329347442747,728056.359313165,21.0492359295222,,,-391999.428639262,-1030251.00749335,,
404.59,,-550.417814487296,728175.595533164,20.877480573366,,,-392118.664762846,-1030251.15569075,,
404.59,,-550.507448549275,728294.831753163,20.7588574270141,,,-392237.900978308,-1030251.12280018,,
404.59,,-550.598122253824,728414.067973162,20.69508924176,,,-392357.137013175,-1030250.91899873,,
404.59,,-550.689880194712,728533.304193161,20.6883768167319,,,-392476.372557267,-1030250.52665467,,
404.59,,-550.94990468415,728652.54041316,20.7432424526376,,,-392595.607373085,-1030249.95523323,,
404.59,,-551.25204238512,728771.776633159,20.8655500092319,,,-392714.841146341,-1030249.19871188,,
404.59,,-551.55477814586,728891.012853158,21.0616297967038,,,-392834.073641939,-1030248.26130209,,
404.59,,-551.857939604987,729010.249073157,21.3377536193719,,,-392953.304659525,-1030247.15136162,,
404.59,,-552.161388556795,729129.485293155,21.7001477409552,,,-393072.533987979,-1030245.87183574,,
404.59,,-552.464952130266,729248.721513154,22.155143363917,,,-393191.761525532,-1030244.43387102,,
404.59,,-552.768414224383,729367.957733153,22.709095550868,,,-393310.987370274,-1030242.86106915,,
404.59,,-553.071648738214,729487.193953152,23.3784996736872,,,-393430.211463917,-1030241.16058258,,
404.59,,-553.31424876591,729606.430173151,24.1601486920589,,,-393549.434070909,-1030239.35914652,,
404.59,,-553.472235813359,729725.66639315,25.0529280979882,,,-393668.655408439,-1030237.47565375,,
404.59,,-553.631044394077,729844.902613149,26.0572966389618,,,-393787.875326864,-1030235.50460156,,
404.59,,-553.790736997291,729964.138833148,27.1719170152576,,,-393907.093638655,-1030233.43883835,,
404.59,,-553.951385501537,730083.375053146,28.3932445445891,,,-394026.310114302,-1030231.26987526,,
404.59,,-554.113036943665,730202.611273145,29.7148585823573,,,-394145.52462826,-1030228.99548799,,
404.59,,-554.275718497292,730321.847493144,31.1270858478026,,,-394264.737128942,-1030226.61787528,,
404.59,,-554.43948577418,730441.083713143,32.617106515947,,,-394383.947450463,-1030224.13315157,,
404.59,,-554.606620918937,730560.319933142,34.1689417387084,,,-394503.155639848,-1030221.547949,,
404.59,,-554.858367883192,730679.556153141,35.7656432878404,,,-394622.361244962,-1030218.846122,,
404.59,,-555.110626051558,730798.79237314,37.3789597293971,,,-394741.564455569,-1030216.04079446,,
404.59,,-555.36329504119,730918.028593139,38.9816245322971,,,-394860.765677264,-1030213.15225852,,
404.59,,-555.616464575242,731037.264813137,40.5460777629588,,,-394979.964391227,-1030210.16231183,,
404.59,,-555.870106999943,731156.501033136,42.0442569191033,,,-395099.160664663,-1030207.07652578,,
404.59,,-556.124154062858,731275.737253135,43.4483653338507,,,-395218.354789062,-1030203.90870355,,
404.59,,-556.378375420325,731394.973473134,44.7316702460972,,,-395337.547975548,-1030200.70552377,,
404.59,,-556.63233459283,731514.209693133,45.8701165879619,,,-395456.742559299,-1030197.5554561,,
404.59,,-556.938296955159,731633.445913132,46.8447952358593,,,-395575.941025277,-1030194.55668358,,
404.59,,-557.272623089925,731752.682133131,47.6445061401792,,,-395695.145133402,-1030191.79031224,,
404.59,,-557.605073064514,731871.91835313,48.2560897189247,,,-395814.355087004,-1030189.28768923,,
404.59,,-557.935790874327,731991.154573129,48.687991970192,,,-395933.570054992,-1030187.03740822,,
404.59,,-558.264866890343,732110.390793127,48.964139501984,,,-396052.789481558,-1030185.03910128,,
404.59,,-558.592473214253,732229.627013126,49.101224027087,,,-396172.012569879,-1030183.27326827,,
404.59,,-558.918815459919,732348.863233125,49.1180646458783,,,-396291.238497794,-1030181.71018976,,
404.59,,-559.244163726771,732468.099453124,49.0343130931501,,,-396410.466367365,-1030180.30079891,,
404.59,,-559.568859903634,732587.335673123,48.8689589788122,,,-396529.695186207,-1030178.97236473,,
404.59,,-559.893267649293,732706.571893122,48.6388925118941,,,-396648.923932481,-1030177.63790238,,
404.59,,-560.217684940829,732825.808113121,48.3579666888709,,,-396768.151640185,-1030176.21452269,,
404.59,,-560.542314609454,732945.04433312,48.0369143125883,,,-396887.377405782,-1030174.63635499,,
404.59,,-560.867377594225,733064.280553118,47.6822313983451,,,-397006.599834931,-1030172.82291973,,
404.59,,-561.192693944832,733183.516773117,47.3027291714143,,,-397125.818925435,-1030170.80272643,,
404.59,,-561.518107589147,733302.752993116,46.9036737925789,,,-397245.034793086,-1030168.60121113,,
404.59,,-561.843462847541,733421.989213115,46.4874712776582,,,-397364.24776083,-1030166.24774805,,
404.59,,-562.168633854618,733541.225433114,46.0564635032155,,,-397483.458141263,-1030163.76643849,,
404.59,,-562.425684197791,733660.461653113,45.6136283021539,,,-397602.66591021,-1030161.16279689,,
404.59,,-562.672156872445,733779.697873112,45.1625347308784,,,-397721.870609475,-1030158.42255647,,
404.59,,-562.919082774035,733898.934093111,44.7068378843111,,,-397841.07167003,-1030155.52803958,,
404.59,,-563.166438763247,734018.17031311,44.2497288758367,,,-397960.269099847,-1030152.48699655,,
404.59,,-563.414078726932,734137.406533108,43.7938909807522,,,-398079.464023531,-1030149.34911069,,
404.59,,-563.661587886431,734256.642753107,43.3425207968059,,,-398198.660110785,-1030146.25575065,,
404.59,,-563.908722722017,734375.878973106,42.8985940350521,,,-398317.859425699,-1030143.2898583,,
404.59,,-564.155446540951,734495.115193105,42.4658761941042,,,-398437.062128643,-1030140.46383381,,
404.59,,-564.437623198105,734614.351413104,42.0488919551463,,,-398556.268216195,-1030137.78469969,,
404.59,,-564.759103345556,734733.587633103,41.6526321226964,,,-398675.4772183,-1030135.23804459,,
404.59,,-565.079676280007,734852.823853102,41.2823156249944,,,-398794.688601578,-1030132.80517459,,
404.59,,-565.399443453437,734972.060073101,40.9432255493866,,,-398913.901792615,-1030130.46187465,,
404.59,,-565.718598262408,735091.296293099,40.6405813770878,,,-399033.115419432,-1030128.14087888,,
404.59,,-566.037347206129,735210.532513098,40.3824514681803,,,-399152.327770305,-1030125.75518001,,
404.59,,-566.355827408145,735329.768733097,40.1743846110536,,,-399271.537253796,-1030123.2305122,,
404.59,,-566.673986483995,735449.004953096,40.0155661831488,,,-399390.743726389,-1030120.5679838,,
404.59,,-566.985641710233,735568.241173095,39.9081664004832,,,-399509.94688597,-1030117.76144174,,
404.59,,-567.229756204527,735687.477393094,39.8547358952129,,,-399629.146809543,-1030114.82052801,,
404.59,,-567.474083558361,735806.713613093,39.8582979667045,,,-399748.343979067,-1030111.76957267,,
404.59,,-567.718501999698,735925.949833092,39.921702303266,,,-399867.539940509,-1030108.67145831,,
404.59,,-567.962782792733,736045.186053091,40.0468234438156,,,-399986.737705872,-1030105.64441852,,
404.59,,-568.206677311201,736164.422273089,40.2351626420665,,,-400105.940393895,-1030102.81681748,,
404.59,,-568.449908959913,736283.658493088,40.4970326568095,,,-400225.150688217,-1030100.33067379,,
404.59,,-568.692477336587,736402.894713087,40.8244947910858,,,-400344.36752062,-1030098.18512586,,
404.59,,-568.934388743023,736522.130933086,41.2185740608826,,,-400463.589884878,-1030096.37599778,,
404.59,,-569.175676838355,736641.367153085,41.6805007694836,,,-400582.816851496,-1030094.90323318,,
404.59,,-569.416295818375,736760.603373084,42.2121087751894,,,-400702.047591135,-1030093.77909317,,
404.59,,-569.656209971067,736879.839593083,42.8157247397695,,,-400821.281202168,-1030093.01283359,,
404.59,,-569.895429146957,736999.075813081,43.4937335218881,,,-400940.516615876,-1030092.5984283,,
404.59,,-570.1339654762,737118.31203308,44.2479528710922,,,-401059.752811836,-1030092.52875131,,
404.59,,-570.371767132796,737237.548253079,45.0919278126707,,,-401178.988654371,-1030092.82877527,,
404.59,,-570.608997196341,737356.784473078,46.0147721289101,,,-401298.223375591,-1030093.4155941,,
404.59,,-570.845691362109,737476.020693077,47.0169097269267,,,-401417.456447973,-1030094.27070569,,
404.59,,-571.067084220792,737595.256913076,48.0985123399504,,,-401536.687547004,-1030095.36770933,,
404.59,,-571.254924523752,737714.493133075,49.2586829313315,,,-401655.916560283,-1030096.67409163,,
404.59,,-571.442792375447,737833.729353074,50.4957057829323,,,-401775.143694139,-1030098.14479821,,
404.59,,-571.630843731299,737952.965573073,51.8075291034203,,,-401894.369516807,-1030099.71931176,,
404.59,,-571.81920837373,738072.201793071,53.1929879689298,,,-402013.594783111,-1030101.3354907,,
404.59,,-572.007957261487,738191.43801307,54.6601129583201,,,-402132.820037766,-1030102.95252872,,
404.59,,-572.197081487503,738310.674233069,56.1942842376547,,,-402252.04518085,-1030104.57776833,,
404.59,,-572.386582393864,738429.910453068,57.7911170868168,,,-402371.270192594,-1030106.21260959,,
404.59,,-572.576447205239,738549.146673067,59.4453314621346,,,-402490.494849875,-1030107.87298895,,
404.59,,-572.656957467496,738668.382893066,61.1512062728886,,,-402609.719122068,-1030109.56087094,,
404.59,,-572.728345670576,738787.619113065,62.902685537947,,,-402728.943041997,-1030111.27339886,,
404.59,,-572.800120934923,738906.855333064,64.6932841577309,,,-402848.166483909,-1030113.01896833,,
404.59,,-572.872302307509,739026.091553062,66.5171622502044,,,-402967.389641798,-1030114.783843,,
404.59,,-572.944904738416,739145.327773061,68.3670357685155,,,-403086.612806191,-1030116.54827825,,
404.59,,-573.017938711335,739264.56399306,70.2312629402852,,,-403205.836516285,-1030118.27535438,,
404.59,,-573.09139016087,739383.800213059,72.1018924043721,,,-403325.060703077,-1030119.9692074,,
404.59,,-573.165246181066,739503.036433058,73.9708169796408,,,-403444.285069573,-1030121.65045495,,
404.59,,-573.223838475177,739622.272653057,75.8301966967045,,,-403563.5096403,-1030123.31705045,,
404.59,,-573.268483930057,739741.508873056,77.6728056987812,,,-403682.734691361,-1030124.94891905,,
404.59,,-573.312751956179,739860.745093055,79.4922240449909,,,-403801.960282177,-1030126.54090954,,
404.59,,-573.356661934252,739979.981313054,81.2796578541638,,,-403921.186561476,-1030128.08054722,,
404.59,,-573.400247164566,740099.217533052,83.0286092369268,,,-404040.413843493,-1030129.5402994,,
404.59,,-573.443592764165,740218.453753051,84.7370509908068,,,-404159.643025771,-1030130.83294216,,
404.59,,-573.486855787651,740337.68997305,86.4002828505959,,,-404278.874914012,-1030131.83147348,,
404.59,,-573.530240001943,740456.926193049,88.0138185290534,,,-404398.10935806,-1030132.42418065,,
404.59,,-573.578536064593,740576.162413048,89.5737291703717,,,-404517.345242523,-1030132.56395031,,
404.59,,-573.654208506722,740695.398633047,91.0767690725927,,,-404636.581021493,-1030132.28222286,,
404.59,,-573.730063189877,740814.634853046,92.520181994303,,,-404755.815581548,-1030131.65728826,,
404.59,,-573.805961148036,740933.871073045,93.8939252743312,,,-404875.048076733,-1030130.71481731,,
404.59,,-573.881781126513,741053.107293043,95.1975837614705,,,-404994.277752957,-1030129.46946773,,
404.59,,-573.957403396014,741172.343513042,96.4333307214695,,,-405113.504230819,-1030127.95127575,,
404.59,,-574.032722671906,741291.579733041,97.60079150487,,,-405232.727376094,-1030126.19044658,,
404.59,,-574.107646570611,741410.81595304,98.6995909120484,,,-405351.94744213,-1030124.23038627,,
404.59,,-574.182103529956,741530.052173039,99.7286696072491,,,-405471.16484012,-1030122.11309512,,
404.59,,-574.200061274327,741649.288393038,100.686309295987,,,-405590.380053815,-1030119.87531765,,
404.59,,-574.200093125243,741768.524613037,101.570988579181,,,-405709.593803018,-1030117.56055929,,
404.59,,-574.200124416962,741887.760833036,102.375154598949,,,-405828.806924359,-1030115.21367628,,
404.59,,-574.2001557123,742006.997053034,103.103409391018,,,-405948.020137996,-1030112.87148674,,
404.59,,-574.200187128544,742126.233273033,103.759933880764,,,-406067.233593004,-1030110.54162351,,
404.59,,-574.200218610796,742245.469493032,104.344507445719,,,-406186.447218142,-1030108.22047609,,
404.59,,-574.200250582058,742364.705713031,104.857283678149,,,-406305.661538263,-1030105.93554485,,
404.59,,-574.200283927646,742483.94193303,105.298843232062,,,-406424.877594726,-1030103.74428269,,
404.59,,-574.200354600507,742603.178153029,105.669788064456,,,-406544.096409008,-1030101.70906233,,
404.59,,-574.200487767586,742722.414373028,105.970140164612,,,-406663.318349933,-1030099.86492416,,
404.59,,-574.200624110464,742841.650593027,106.195329244695,,,-406782.543360846,-1030098.23001361,,
404.59,,-574.200763216247,742960.886813026,106.342933432001,,,-406901.770720676,-1030096.77704272,,
404.59,,-574.200904782532,743080.123033024,106.421021488432,,,-407020.999928737,-1030095.48596118,,
404.59,,-574.201047982586,743199.359253023,106.429256706363,,,-407140.230268791,-1030094.3028954,,
404.59,,-574.201191819036,743318.595473022,106.366363950252,,,-407259.461041084,-1030093.1631453,,
404.59,,-574.201335179676,743437.831693021,106.231482369631,,,-407378.691529742,-1030091.99484123,,
404.59,,-574.201477123521,743557.06791302,106.024609242971,,,-407497.921103483,-1030090.73742033,,
404.59,,-574.318766650894,743676.304133019,105.746178771423,,,-407617.14941261,-1030089.36459427,,
404.59,,-574.438132264027,743795.540353018,105.396299015571,,,-407736.376522094,-1030087.8907155,,
404.59,,-574.557495410119,743914.776573017,104.965674744805,,,-407855.602541767,-1030086.33110255,,
404.59,,-574.676855698157,744034.012793015,104.45973117666,,,-407974.827253991,-1030084.674873,,
404.59,,-574.796213100578,744153.249013014,103.880849362936,,,-408094.050607209,-1030082.92384291,,
404.59,,-574.915567750513,744272.485233013,103.229159033882,,,-408213.27263383,-1030081.08473523,,
404.59,,-575.034920134652,744391.721453012,102.50475561238,,,-408332.493553032,-1030079.17492073,,
404.59,,-575.154270389343,744510.957673011,101.707675969871,,,-408451.71341346,-1030077.20020793,,
404.59,,-575.202686124755,744630.19389301,100.838054070777,,,-408570.931991209,-1030075.14962173,,
404.59,,-575.202813784815,744749.430113009,99.8965219645388,,,-408690.14896635,-1030073.00784537,,
404.59,,-575.202939703673,744868.666333008,98.8848138838434,,,-408809.36397733,-1030070.75905032,,
404.59,,-575.203063629869,744987.902553007,97.7973898705782,,,-408928.576611107,-1030068.38753022,,
404.59,,-575.203185993581,745107.138773005,96.6459467887606,,,-409047.787312417,-1030065.92100225,,
404.59,,-575.203306792872,745226.374993004,95.4351488046258,,,-409166.996009077,-1030063.35961325,,
404.59,,-575.203426148567,745345.611213003,94.168969068275,,,-409286.202806361,-1030060.71130305,,
404.59,,-575.203544262897,745464.847433002,92.8521305006942,,,-409405.407942822,-1030057.98914412,,
404.59,,-575.217325731852,745584.083653001,91.4905884553729,,,-409524.611605888,-1030055.2031532,,
404.59,,-575.283211014253,745703.319873,90.0912631499819,,,-409643.81344337,-1030052.34049193,,
404.59,,-575.348380432085,745822.556092999,88.6611170925113,,,-409763.012491512,-1030049.36385361,,
404.59,,-575.412788525428,745941.792312998,87.206349207971,,,-409882.208351457,-1030046.26192282,,
404.59,,-575.476371180803,746061.028532996,85.7311602108173,,,-410001.399903999,-1030042.99849483,,
404.59,,-575.539091204432,746180.264752995,84.2427287104078,,,-410120.587825152,-1030039.60523589,,
404.59,,-575.600930911084,746299.500972994,82.7472709789941,,,-410239.773075317,-1030036.11945379,,
404.59,,-575.661877750837,746418.737192993,81.2499831808867,,,-410358.956275865,-1030032.56421259,,
404.59,,-575.721937138536,746537.973412992,79.7555039765383,,,-410478.13829513,-1030028.96946246,,
404.59,,-575.730030542625,746657.209632991,78.2681008615018,,,-410597.320488935,-1030025.38053283,,
404.59,,-575.726628210456,746776.44585299,76.7917435050164,,,-410716.504585152,-1030021.85577421,,
