Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
404.65,,-1154.15442323017,749049.9375,30.72073955778,38284.174503,279175.993402544,-1092853.0934522,-13437.096679187,,
404.65,,-1154.2265155177,749085.625,31.6756614366387,39702.106892,279211.680660085,-1092853.22500251,-13730.8652338643,,
404.65,,-1154.23850985592,749091.5625,5.9159323087308,9216.5605285,279217.618119746,-1092853.24688916,-7803.096679382321,720000.0,-7803.096679382321
404.65,,-1154.26906385391,749106.6875,32.8826104315185,24104.850613,279232.743016987,-1092853.30264254,-13667.329101054,,
404.65,,-1154.35662721583,749150.0,32.6822058315086,41120.039281,279276.055128804,-1092853.4849137,-14062.0664057278,,
404.65,,-1154.47332326513,749207.6875,74.3204036944961,7798.6281395,279333.742013107,-1092853.75143893,-16297.404296275301,720000.0,-16297.404296275301
404.65,,-1154.52806799511,749234.75,29.4816201287476,23395.8844185,279360.804224269,-1092853.87647189,-12999.6035151397,,
404.65,,-1154.61875426325,749279.5625,33.6814320288447,42537.97167,279405.616187431,-1092854.09521199,-14424.7138666528,,
404.65,,-1154.7444436379,749341.625,22.063593819457,10634.4929175,279467.677785995,-1092854.42971159,-11606.9531245629,,
404.65,,-1154.76026556214,749349.4375,38.6838028284957,47500.7350315,279475.490172521,-1092854.47181879,-15827.7421869166,,
404.65,,-1154.83764439998,749400.9375,16.2227018472481,14179.32389,279526.989424501,-1092854.74938945,-10622.5419917846,,
404.65,,-1154.83944308405,749402.6875,11.0752481930885,11343.459112,279528.739399083,-1092854.75882147,-9398.8007808895,,
404.65,,-1154.84176243673,749404.9375,6.23122139399727,13470.3576955,279530.98935297,-1092854.77320017,-7846.8710934433,,
404.65,,-1154.86283908801,749425.375,77.0976308467377,8507.594334,279551.426415825,-1092854.90687175,-16422.339843146,720000.0,-16422.339843146
404.65,,-1154.88874982906,749450.5,34.6021913432885,43955.904059,279576.550878418,-1092855.07120194,-14779.3466791405,,
404.65,,-1154.92948511324,749490.0,14.0391449480564,12761.391501,279616.05003354,-1092855.3295519,-10151.6064449259,,
404.65,,-1154.96596638566,749525.375,30.6389778396088,38993.1406975,279651.424276892,-1092855.56092227,-13653.908202617,,
404.65,,-1154.97234738457,749531.5625,29.7721068835509,37575.2083085,279657.611644546,-1092855.60139165,-13406.4697260631,,
404.65,,-1154.97756820164,749536.625,28.1529145195015,34739.3435305,279662.674036262,-1092855.63450295,-12969.3632807657,,
404.65,,-1154.97776156523,749536.8125,28.9411930555327,36157.2759195,279662.861532252,-1092855.6357293,-13179.8759760709,,
404.65,,-1155.01429152807,749572.1875,5.27106605722847,12761.391501,279698.235665124,-1092855.88333118,-7346.587890335641,,
404.65,,-1155.04385736573,749600.8125,20.1019464429773,6380.6957505,279726.859949244,-1092856.08577518,-11333.2968745724,720000.0,-11333.2968745724
404.65,,-1155.05631633014,749612.875,31.4450517789229,40411.0730865,279738.922147575,-1092856.17108455,-13940.3164057321,,
404.65,,-1155.06399828166,749620.3125,28.8519238051334,24813.8168075,279746.359461571,-1092856.22368462,-13106.804687011,,
404.65,,-1155.11422144875,749668.9375,9.7155729844087,12761.391501,279794.983245514,-1092856.56757421,-9089.9570309002,,
404.65,,-1155.12035409629,749674.875,17.2140634518184,15597.256279,279800.920597024,-1092856.60956587,-10922.1074214617,,
404.65,,-1155.12267804685,749677.125,35.405032186898,45373.836448,279803.170540754,-1092856.6254785,-15112.2714838164,,
404.65,,-1155.12945276059,749683.6875,5.49323951662029,11343.459112,279809.732884621,-1092856.6707321,-7503.09960908022,,
404.65,,-1155.13428938075,749688.375,6.3981369054479,14179.32389,279814.420278754,-1092856.70223592,-7855.336913755509,,
404.65,,-1155.14247939048,749696.3125,8.71115243089284,13470.3576955,279822.357599486,-1092856.75558239,-8741.1455074748,,
404.65,,-1155.16949997009,749722.5,25.1861304104447,9216.5605285,279848.544508043,-1092856.93158375,-12044.2705073603,720000.0,-12044.2705073603
404.65,,-1155.1729178473,749725.8125,7.85447879451423,12052.4253065,279851.856933231,-1092856.95384645,-8411.59179654872,,
404.65,,-1155.20258243818,749754.5625,39.4960116235038,48918.6674205,279880.606283914,-1092857.1470699,-16207.7675775284,,
404.65,,-1155.21902693672,749770.5,32.1573803487051,41829.0054755,279896.543423966,-1092857.2541829,-14238.0937494717,,
404.65,,-1155.26100876473,749811.1875,33.0947105648759,24813.8168075,279937.230005042,-1092857.52763609,-14033.5800776038,,
404.65,,-1155.26416868672,749814.25,22.1245369531932,7798.6281395,279940.292435876,-1092857.54821859,-11624.6943354998,720000.0,-11624.6943354998
404.65,,-1155.27074274233,749820.625,39.0729267850969,20560.0196405,279946.667299746,-1092857.58981719,-14667.4248041443,,
404.65,,-1155.28714663329,749836.5625,35.9052297535356,24104.850613,279962.604524983,-1092857.68340134,-14470.9443354012,,
404.65,,-1155.3273522407,749875.625,8.90741018949933,14179.32389,280001.666351544,-1092857.91277425,-8782.49121059836,,
404.65,,-1155.33031137298,749878.5,29.6689482869326,38284.174503,280004.541301979,-1092857.92965609,-13551.834960433,,
404.65,,-1155.33384946583,749881.9375,28.8913260014159,36866.242114,280007.978742717,-1092857.94984091,-13327.0810541908,,
404.65,,-1155.33732322965,749885.3125,11.8064659856106,12052.4253065,280011.353684532,-1092857.96965873,-9685.868163692,,
404.65,,-1155.34639361256,749894.125,38.0724493323894,9925.526723,280020.166032604,-1092858.02140526,-13579.1220698071,720000.0,-13579.1220698071
404.65,,-1155.37489133679,749921.8125,30.3304260853817,25522.783002,280047.853055271,-1092858.18398477,-13584.2597651194,,
404.65,,-1155.37662821823,749923.5,25.6217833681819,17724.1548625,280049.540526178,-1092858.19389368,-12604.6328120284,,
404.65,,-1155.39361105785,749940.0,11.2913665437363,11343.459112,280066.040241718,-1092858.2907808,-9595.7236324452,,
404.65,,-1155.39406136039,749940.4375,6.75775757750375,14888.2900845,280066.477734175,-1092858.29334978,-7985.166991876011,,
404.65,,-1155.4086640277,749954.625,28.1319745139038,35448.309725,280080.664989582,-1092858.37665802,-13153.0722651343,,
404.65,,-1155.40956463269,749955.5,26.0677488928036,24104.850613,280081.539974497,-1092858.38179597,-12578.3203120293,,
404.65,,-1155.41843385071,749964.125,30.4123565583892,39702.106892,280090.164841191,-1092858.4297183,-13816.3085932364,,
404.65,,-1155.42196738269,749967.5625,32.7823700587761,43246.9378645,280093.602290512,-1092858.44838428,-14519.8623041495,,
404.65,,-1155.42228861287,749967.875,36.1152595531701,46791.768837,280093.914785905,-1092858.45008119,-15429.019530680402,,
404.65,,-1155.42357353357,749969.125,11.3714859892326,14888.2900845,280095.164767476,-1092858.45686882,-9532.1923824474,,
404.65,,-1155.43757916853,749982.75,7.9461193590609,17015.188668,280108.789566601,-1092858.53085398,-8482.58398404626,,
404.65,,-1155.44316857296,749988.1875,29.3404464182815,9216.5605285,280114.226986435,-1092858.56038016,-12579.6230464042,720000.0,-12579.6230464042
404.65,,-1155.44972166757,749994.5625,8.12935675595581,14179.32389,280120.601892447,-1092858.59499707,-8602.08984341712,,
404.65,,-1155.45569654771,750000.375,8.3680270295856,14888.2900845,280126.414306753,-1092858.62655955,-8669.66601528977,,
404.65,,-1155.46141444354,750005.9375,27.4781956403629,34030.377336,280131.976724744,-1092858.6567645,-13008.0156245144,,
404.65,,-1155.46263511791,750007.125,8.12481529577372,16306.2224735,280133.164207237,-1092858.66321275,-8550.51269498141,,
404.65,,-1155.46957368781,750013.875,7.85589057277861,17724.1548625,280139.914107721,-1092858.69986594,-8436.24999967287,,
404.65,,-1155.47079436211,750015.0625,6.93453186996822,15597.256279,280141.101590214,-1092858.70631419,-8067.28710906066,,
404.65,,-1155.47471336902,750018.875,26.9581096988755,32612.444947,280144.914034005,-1092858.72701646,-12887.0976557686,,
404.65,,-1155.47612678133,750020.25,25.5962725761043,22686.918224,280146.289013734,-1092858.73448285,-12460.4882807834,,
404.65,,-1155.47882511387,750022.875,6.17644964520325,13470.3576955,280148.913975033,-1092858.74873688,-7741.467773134451,,
404.65,,-1155.48775530936,750031.5625,8.93123857817877,9925.526723,280157.601346952,-1092858.7959109,-8855.41113247084,720000.0,-8855.41113247084
404.65,,-1155.49083911775,750034.5625,9.18145672467443,19142.0872515,280160.601302723,-1092858.81220121,-8938.92773403044,,
404.65,,-1155.49559332225,750039.1875,9.47595346482491,13470.3576955,280165.226234536,-1092858.83731544,-8957.64746059229,,
404.65,,-1155.49597879828,750039.5625,10.2902912461516,9925.526723,280165.601229007,-1092858.83935173,-9245.5947262073,720000.0,-9245.5947262073
404.65,,-1155.50105423264,750044.5,9.4619540163651,18433.121057,280170.538656213,-1092858.86616286,-9062.4755855887,,
404.65,,-1155.50137546266,750044.8125,7.09353288249724,12761.391501,280170.851151606,-1092858.86785977,-8124.5068356211705,,
404.65,,-1155.51711573271,750060.125,7.12571154859316,16306.2224735,280186.163425852,-1092858.95100823,-8160.92187468241,,
404.65,,-1155.54467726305,750086.9375,26.1684523123529,25522.783002,280212.975530552,-1092859.09660288,-12703.3730463999,,
404.65,,-1155.57000340662,750111.5625,30.0054783582212,8507.594334,280237.600142914,-1092859.23472605,-12675.4873042134,720000.0,-12675.4873042134
404.65,,-1155.57064642669,750112.1875,8.20927966380744,13470.3576955,280238.225132658,-1092859.23830654,-8626.70605435376,,
404.65,,-1155.58588600153,750127.0,36.8352664680024,23395.8844185,280253.03738959,-1092859.32316426,-14637.4560541454,,
404.65,,-1155.58614320953,750127.25,10.7577946212483,20560.0196405,280253.287385488,-1092859.32459646,-9492.3496090113,,
404.65,,-1155.58627181353,750127.375,31.0327940038526,41120.039281,280253.412383436,-1092859.32531256,-14084.804686977,,
404.65,,-1155.58807226952,750129.125,9.63135608916841,15597.256279,280255.162354719,-1092859.33533794,-9083.5654293379,,
404.65,,-1155.59141597345,750132.375,7.09878126080443,14888.2900845,280258.412301388,-1092859.35395651,-8185.61425749406,,
404.65,,-1155.59585281124,750136.6875,27.8088028284957,26231.7491965,280262.724730621,-1092859.37866193,-13154.7109370093,,
404.65,,-1155.60961343778,750150.0625,6.80980609657716,14179.32389,280276.099511142,-1092859.45528451,-8039.15429656163,,
404.65,,-1155.62504591464,750165.0625,7.37638553894532,15597.256279,280291.099264997,-1092859.54121638,-8298.31542936515,,
404.65,,-1155.62980426136,750169.6875,28.0561768386045,36157.2759195,280295.724189103,-1092859.56771204,-13226.7392573193,,
404.65,,-1155.6317333208,750171.5625,9.20983120400402,19851.053446,280297.599158334,-1092859.57845352,-8907.86425746902,,
404.65,,-1155.63501272178,750174.75,8.08858805709676,18433.121057,280300.786606029,-1092859.59671404,-8505.42187467047,,
404.65,,-1155.64137861761,750180.9375,28.7661984062958,37575.2083085,280306.974004494,-1092859.63216094,-13438.446288562,,
404.65,,-1155.65237425523,750191.625,7.52092971566868,17015.188668,280317.661329116,-1092859.6933874,-8318.83789030194,,
404.65,,-1155.66002618971,750199.0625,33.3535948896096,44664.8702535,280325.098707069,-1092859.73599528,-14784.5419916403,,
404.65,,-1155.66317698615,750202.125,11.2911864699781,19851.053446,280328.161156814,-1092859.75353971,-9693.3369136918,,
404.65,,-1155.68195315949,750220.375,7.25855247452214,12052.4253065,280346.410857338,-1092859.85809015,-8216.73144499298,,
404.65,,-1155.69127694333,750229.4375,10.6099612687071,21268.985835,280355.473208626,-1092859.91000732,-9390.4072262023,,
404.65,,-1155.71019244028,750247.8125,27.4032026375146,34739.3435305,280373.847886101,-1092860.01884696,-13083.9707026367,,
404.65,,-1155.71585587786,750253.3125,40.1631818106982,50336.5998095,280379.34778632,-1092860.05197683,-16571.5429681408,,
404.65,,-1155.72872732607,750265.8125,12.2765408139745,10634.4929175,280391.847559543,-1092860.12727199,-9746.1796871275,,
404.65,,-1155.73574226487,750272.625,29.4282174550124,38993.1406975,280398.65993595,-1092860.16830785,-13680.3447260536,,
404.65,,-1155.73670762339,750273.5625,7.9157177637103,16306.2224735,280399.597418942,-1092860.17395499,-8495.49706998331,,
404.65,,-1155.74533149258,750281.9375,12.173941989496,16306.2224735,280407.972267002,-1092860.22440275,-9835.1874996244,,
404.65,,-1155.74784142456,750284.375,8.1844119922949,12761.391501,280410.40972278,-1092860.2390853,-8583.55175748026,,
404.65,,-1155.75453457629,750290.875,30.3060883452148,7798.6281395,280416.909604856,-1092860.27823878,-12746.1582026485,720000.0,-12746.1582026485
404.65,,-1155.75479200519,750291.125,13.8125504206523,11343.459112,280417.159600321,-1092860.27974469,-10129.2822261767,,
404.65,,-1155.75813858094,750294.375,16.5952590180938,17015.188668,280420.409541359,-1092860.29932143,-10926.5878902115,,
404.65,,-1155.76586144774,750301.875,12.8082224764978,21977.9520295,280427.909405293,-1092860.34449852,-10148.6093746135,,
404.65,,-1155.78143589453,750317.0,6.05586453925814,10634.4929175,280443.034130893,-1092860.43560567,-7822.470702819141,,
404.65,,-1155.79121819083,750326.5,26.9012516669685,33321.4111415,280452.533958543,-1092860.49282999,-12993.2177729524,,
404.65,,-1155.79939155631,750334.4375,12.3718872964652,22686.918224,280460.47131454,-1092860.54064241,-9954.9326168077,,
404.65,,-1155.80653520607,750341.375,18.9283018324306,7089.661945,280467.408688679,-1092860.58243123,-11206.7216792643,720000.0,-11206.7216792643
404.65,,-1155.80846592217,750343.25,36.7480449134823,48209.701226,280469.283654663,-1092860.5937255,-15743.0800775446,,
404.65,,-1155.81200556827,750346.6875,31.4535286224666,42537.97167,280472.721092299,-1092860.61443167,-14312.7812494691,,
404.65,,-1155.84166034084,750376.3125,26.0014879237393,26940.715391,280502.345562509,-1092860.79151664,-12828.5273432706,,
404.65,,-1155.85165549914,750391.3125,26.5042517986796,31903.4787525,280517.345358251,-1092860.86979631,-12935.5781245169,,
404.65,,-1155.8527381669,750392.9375,8.1338339040814,17724.1548625,280518.970336123,-1092860.87827661,-8541.9990231067,,
404.65,,-1155.85569454226,750397.375,10.4568316896887,8507.594334,280523.407775697,-1092860.90143434,-9386.3124996399,720000.0,-9386.3124996399
404.65,,-1155.88270878119,750437.9375,27.2462524078434,35448.309725,280563.969723348,-1092861.11311563,-13115.8388666981,,
404.65,,-1155.89090538993,750450.25,27.863952732182,36866.242114,280576.282055686,-1092861.17737019,-13305.4248041916,,
404.65,,-1155.89148782979,750451.125,8.74867568613247,19142.0872515,280577.157043771,-1092861.18193651,-8730.02050747518,,
404.65,,-1155.89340150449,750454.0,29.9252601294061,40411.0730865,280580.032004622,-1092861.19694011,-13915.6777338579,,
404.65,,-1155.90654528462,750473.75,9.72881097811949,20560.0196405,280599.781735682,-1092861.30000835,-9042.8437496518,,
404.65,,-1155.9099969312,750478.9375,33.8633147565814,46082.8026425,280604.969165042,-1092861.32708007,-15034.7070306941,,
404.65,,-1155.91074544398,750480.0625,24.4970509063369,26231.7491965,280606.094149723,-1092861.33295104,-12439.9736323466,,
404.65,,-1155.91523624313,750486.8125,29.6492780585785,19851.053446,280612.844057807,-1092861.3681769,-13420.1367182501,,
404.65,,-1155.9271262464,750504.6875,9.43433378883419,17015.188668,280630.718814399,-1092861.46146017,-9032.3330074647,,
404.65,,-1155.94085671751,750525.4375,26.6217957160967,34030.377336,280651.468632012,-1092861.5460059,-12982.0869135778,,
404.65,,-1155.94098031494,750525.625,4.28442933082533,4253.797167,280651.656131041,-1092861.54660963,-7274.148437213151,720000.0,-7274.148437213151
404.65,,-1155.94159829867,750526.5625,14.6735396532706,24104.850613,280652.593626181,-1092861.54962825,-10632.8007808467,,
404.65,,-1155.94357580857,750529.5625,10.9810336027923,21977.9520295,280655.59361063,-1092861.55928783,-9441.8251949505,,
404.65,,-1155.94757184951,750535.625,23.9690602413606,24813.8168075,280661.656079203,-1092861.57880824,-12304.6269526638,,
404.65,,-1155.96108248119,750556.125,28.4488199509376,38284.174503,280682.155972936,-1092861.64481539,-13530.6943354338,,
404.65,,-1155.97331385757,750574.6875,24.6035701937799,21268.985835,280700.718376712,-1092861.70458406,-12466.9863276581,,
404.65,,-1155.98187861756,750587.6875,23.2820325491035,7089.661945,280713.718309323,-1092861.74644225,-11797.8593745563,720000.0,-11797.8593745563
404.65,,-1155.98768391736,750596.5,31.7687256128682,43955.904059,280722.530763641,-1092861.77481728,-14507.8759760249,,
404.65,,-1155.99447671795,750606.8125,24.8325890284661,27649.6815855,280732.843210183,-1092861.80802209,-12607.5498042158,,
404.65,,-1155.99665850244,750610.125,6.96998427698843,12052.4253065,280736.155693012,-1092861.81868788,-8195.25683561872,,
404.65,,-1155.99805810056,750612.25,12.6059595153032,23395.8844185,280738.280681997,-1092861.82553009,-9938.8818355583,,
404.65,,-1156.03172824069,750663.5,33.4123421524885,22686.918224,280789.530470835,-1092861.96254336,-14179.0615229113,,
404.65,,-1156.03787583793,750672.9375,30.2679621001334,41829.0054755,280798.967968699,-1092861.96889248,-14111.3310541636,,
404.65,,-1156.04601816627,750685.4375,26.1160909794366,32612.444947,280811.46796587,-1092861.9773019,-12924.1865229548,,
404.65,,-1156.04939717077,750690.625,5.03235565287542,11343.459112,280816.655464696,-1092861.98079181,-7344.376952835721,,
