Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
403.3,-5764.87203824214,-2781.67490037165,616330.6875,37.2246800044743,24158.12427,-214734.514717547,-1695201.71860969,-11991.7734370496,,
403.3,-5764.76882761322,-2781.68912561087,616332.5625,10.0493516195529,29526.59633,-214736.152542112,-1695200.80583606,-6363.29833958848,,
403.3,-5763.2894501725,-2781.89269222686,616359.4375,26.1603353361351,10736.94412,-214759.628027543,-1695187.7227474,-10187.9716792996,,
403.3,-5762.46373073684,-2782.00604376836,616374.4375,26.0067254989693,9394.826105,-214772.730624063,-1695180.42055839,-10156.2587886757,612000.0,-10156.2587886757
403.3,-5762.2400958747,-2782.03671022151,616378.5,10.1574979226258,38921.422435,-214776.279243953,-1695178.44288219,-6379.20263646293,,
403.3,-5760.47506311634,-2782.27824689532,616410.5625,26.7685505521021,10065.8851125,-214804.286044014,-1695162.83445317,-10283.3779292963,,
403.3,-5757.41958083673,-2782.69428779763,616466.0625,9.25470705028843,39592.4814425,-214852.767430797,-1695135.8195484,-5630.57617164513,,
403.3,-5757.26472348287,-2782.71530300817,616468.875,11.0081876508094,38250.3634275,-214855.224635902,-1695134.45122851,-6973.53320284858,,
403.3,-5755.79871508989,-2782.9139139367,616495.5,13.4122638984324,27513.4193075,-214878.486177563,-1695121.49780022,-7751.827148134091,,
403.3,-5750.61570014793,-2783.611215256,616589.625,32.3157628757251,8723.7670975,-214960.720545807,-1695075.70452241,-10913.4052730245,612000.0,-10913.4052730245
403.3,-5749.36314068801,-2783.77858729309,616612.375,15.6471729733617,26842.3603,-214980.589219904,-1695064.62308344,-8413.75390592365,,
403.3,-5747.44638432194,-2784.03385103696,616647.1875,29.911941306189,8052.70809,-215010.992658013,-1695047.66604634,-10667.875976158,612000.0,-10667.875976158
403.3,-5747.3500282427,-2784.04665575403,616648.9375,27.0768189009093,24829.1832775,-215012.521017559,-1695046.81362796,-10661.3330074082,,
403.3,-5746.3313946624,-2784.18186057757,616667.4375,6.99012348391633,38250.3634275,-215028.67796133,-1695037.80234792,-2784.18186057757,,
403.3,-5746.11458802328,-2784.21059970556,616671.375,18.2897337765065,26171.3012925,-215032.116770308,-1695035.88440656,-9052.485351214,,
403.3,-5745.70850303631,-2784.26439306573,616678.75,6.59573349286502,36908.2454125,-215038.557714108,-1695032.29207194,-2784.26439306573,,
403.3,-5744.69671659466,-2784.39821935649,616697.125,21.782692676457,25500.242285,-215054.60548934,-1695023.34167893,-9763.5664058769,,
403.3,-5744.15639988288,-2784.46956678263,616706.9375,11.6556862126272,28855.5373225,-215063.175219651,-1695018.56204729,-7106.27636690647,,
403.3,-5743.24439174471,-2784.58980739508,616723.5,8.39252784480417,40263.54045,-215077.639893236,-1695010.49423364,-4723.81884745782,,
403.3,-5742.53916533503,-2784.68262124466,616736.3125,11.6886215823199,37579.30442,-215088.821046599,-1695004.23787961,-7389.36718720916,,
403.3,-5741.76856426132,-2784.78387743469,616750.3125,6.34270482110612,35566.1273975,-215101.038501981,-1694997.40166838,-2784.78387743469,,
403.3,-5739.86608823692,-2785.03313859742,616784.875,7.17504973713227,39592.4814425,-215131.200344954,-1694980.5247719,-2785.03313859742,,
403.3,-5736.95889965177,-2785.41205098128,616837.6875,6.58017865418111,34224.0093825,-215177.288513694,-1694954.73638579,-3515.5952146872096,,
403.3,-5736.43937109303,-2785.47951166918,616847.125,9.96385968136276,30197.6553375,-215185.524387634,-1694950.12804697,-6321.66357396492,,
403.3,-5733.45700345208,-2785.86527665474,616901.3125,7.31029828297033,32881.8913675,-215232.791848317,-1694923.63140736,-4460.56884746694,,
403.3,-5732.92727307178,-2785.93353153068,616910.9375,8.47427152079771,31539.7733525,-215241.186848033,-1694918.92347737,-5423.08984352733,,
403.3,-5730.45053146175,-2786.2515967878,616955.9375,13.8148410409243,28184.478315,-215280.436197351,-1694896.91237612,-7886.00195281694,,
403.3,-5728.83713852245,-2786.457851872,616985.25,29.0225754646127,8052.70809,-215306.002787393,-1694882.57458934,-10509.7802730385,612000.0,-10509.7802730385
403.3,-5727.52641153793,-2786.6248699018,617009.0625,34.7726234040173,25500.242285,-215326.772769649,-1694870.92800216,-11847.4960933046,,
403.3,-5722.16268537158,-2787.30324993348,617106.5,16.6010283002285,27513.4193075,-215411.761415007,-1694823.27302795,-8680.79394497689,,
403.3,-5720.75878770046,-2787.47946064504,617132.0,7.69644968759488,40934.5994575,-215434.005585222,-1694810.80519567,-3625.9819334333797,,
403.3,-5718.88659222522,-2787.7135865153,617166.0,12.0927307882836,36908.2454125,-215463.67197127,-1694794.19479114,-7604.981445014189,,
403.3,-5717.53402182691,-2787.88211222352,617190.5625,25.6436983652663,26171.3012925,-215485.103753838,-1694782.19499521,-10524.2324214755,,
403.3,-5717.50304647219,-2787.88596556793,617191.125,20.2617591364515,26842.3603,-215485.594558019,-1694781.92019073,-9523.3476558852,,
403.3,-5715.26588304762,-2788.23221182276,617231.75,32.6680415954234,6710.590075,-215521.041526643,-1694762.07320001,-10914.7968745869,612000.0,-10914.7968745869
403.3,-5714.30559070891,-2788.40026794433,617249.1875,11.8405355630483,29526.59633,-215536.256456252,-1694753.55426092,-7169.89501924802,,
403.3,-5711.69255686482,-2788.85496165132,617296.625,47.2211684430879,26171.3012925,-215577.662427771,-1694730.40557437,-13377.5107416891,,
403.3,-5710.27745868938,-2789.09959767641,617322.3125,102.448281372345,27513.4193075,-215600.085932502,-1694717.87424995,-17678.4335931025,,
403.3,-5704.35467948749,-2790.1112475607,617429.8125,10.3664178478403,40263.54045,-215693.933397641,-1694665.44426911,-2790.1112475607,,
403.3,-5704.04472102611,-2790.16364730133,617435.4375,67.5606353569089,26842.3603,-215698.844723968,-1694662.70209867,-15289.2294916228,,
403.3,-5702.43979209222,-2790.43409982216,617464.5625,9.93083242781125,30868.714345,-215724.274480284,-1694648.50374952,-6281.06494115383,,
403.3,-5700.66259613962,-2790.73188565007,617496.8125,6.54012927659439,36237.186405,-215752.432751227,-1694632.78197234,-2790.73188565007,,
403.3,-5698.80956189384,-2791.04048038719,617530.4375,14.4573169513735,28855.5373225,-215781.7914095,-1694616.38960191,-8081.274413747669,,
403.3,-5696.35028237648,-2791.44703738406,617575.0625,6.25981259687755,34895.06839,-215820.752541986,-1694594.63136714,-2868.31616197527,,
403.3,-5695.77505405678,-2791.54163907989,617585.5,8.25808627894342,32210.83236,-215829.865299865,-1694589.5422562,-5241.66992165862,,
403.3,-5694.13544225189,-2791.81026420886,617615.25,6.97404680483868,33552.950375,-215855.839388189,-1694575.03676635,-4087.59033185488,,
403.3,-5691.27635053647,-2792.27505061692,617667.125,7.53608788491347,41605.658465,-215901.129410694,-1694549.74191591,-2792.27505061692,,
403.3,-5690.18098826256,-2792.45188476182,617687.0,9.84866428833954,41605.658465,-215918.478804245,-1694540.04582554,-6089.90185522296,,
403.3,-5689.25783280895,-2792.6003922287,617703.75,18.0448153533933,28184.478315,-215933.100305729,-1694531.87427769,-9055.6611324639,,
403.3,-5689.24060958603,-2792.60315834844,617704.0625,31.3992093993193,26842.3603,-215933.373094936,-1694531.72182343,-11501.3369136291,,
403.3,-5685.7958373196,-2793.15303822427,617766.5625,10.8728227520414,40934.5994575,-215987.930936292,-1694501.23097322,-6937.13037081859,,
403.3,-5684.99316888258,-2793.26258411677,617781.125,23.1684370955113,27513.4193075,-216000.642913328,-1694494.12660513,-10149.280273051,,
403.3,-5681.77941181858,-2793.68261267526,617839.4375,8.88853389315905,42276.7174725,-216051.53126465,-1694465.6534056,-5079.11425760175,,
403.3,-5678.88595038849,-2794.0557531593,617891.9375,12.172750643187,30197.6553375,-216097.343115748,-1694440.01116898,-7269.066405963331,,
403.3,-5676.11634924511,-2794.40849119233,617942.1875,154.427379791943,6710.590075,-216141.19095649,-1694415.4667326,-16291.2792962756,612000.0,-16291.2792962756
403.3,-5666.52125685801,-2795.5971253139,618116.25,11.8462763067483,40263.54045,-216293.080100802,-1694330.45237601,-7594.5322262645495,,
403.3,-5664.0332398502,-2795.89693828597,618161.375,9.9936210629764,31539.7733525,-216332.462571107,-1694308.4231532,-6259.23193334209,,
403.3,-5662.94425996699,-2796.02706670353,618181.125,8.0921545166909,42947.77648,-216349.69922016,-1694298.7815543,-3881.1313474870303,,
403.3,-5662.64444142879,-2796.06277650948,618186.5625,15.4031124658432,29526.59633,-216354.444753285,-1694296.12706346,-8348.32714811341,,
403.3,-5661.83798911359,-2796.15858935324,618201.1875,39.9297647773215,27513.4193075,-216367.209570347,-1694288.98913256,-12713.2138667121,,
403.3,-5654.9712852541,-2796.95991899752,618325.6875,8.1134211356845,32881.8913675,-216475.901218283,-1694228.27360186,-5062.47216775858,,
403.3,-5653.05103239218,-2797.17480895335,618360.5,20.0807239649084,28855.5373225,-216506.293843193,-1694211.29719154,-9541.2929683846,,
403.3,-5652.4166754681,-2797.23979096094,618372.0,6.19836177072181,35566.1273975,-216516.33380897,-1694205.68924297,-2797.23979096094,,
403.3,-5651.33411172611,-2797.3504241179,618391.625,6.70785327346234,34224.0093825,-216533.467228829,-1694196.11915682,-3676.84228499411,,
403.3,-5650.87901375856,-2797.39683441799,618399.875,27.2463266431231,28184.478315,-216540.669812973,-1694192.09606328,-10926.0898433365,,
403.3,-5640.04279977401,-2798.48420168014,618596.3125,12.6947778008597,30868.714345,-216712.132280969,-1694096.24038651,-7417.37304658319,,
403.3,-5638.09859512327,-2798.67558174751,618631.5625,52.4418135476757,28184.478315,-216742.884185963,-1694079.01010126,-14165.4804682242,,
403.3,-5635.99925267685,-2798.88100682686,618669.625,7.7130407165343,43618.8354875,-216776.087557252,-1694060.40123129,-2798.88100682686,,
403.3,-5627.62643342469,-2799.6874242058,618821.4375,5.90939202847601,47645.1895325,-216908.481000362,-1693986.11121399,-3061.94238267168,,
403.3,-5623.6038652652,-2800.06756929416,618894.375,16.7201417408396,30197.6553375,-216972.070578377,-1693950.38665186,-8696.04687466386,,
403.3,-5622.64563474689,-2800.15742520402,618911.75,10.1769003978971,32210.83236,-216987.216835559,-1693941.87304402,-6268.58740209176,,
403.3,-5620.23963102414,-2800.38189797619,618955.375,71.3431742277761,28855.5373225,-217025.24592733,-1693920.49715096,-15909.501952538802,,
403.3,-5617.31642769436,-2800.65241453149,619008.375,10.4653098483517,43618.8354875,-217071.446981238,-1693894.52673306,-6505.93408177104,,
403.3,-5616.45810749617,-2800.7313626543,619023.9375,32.9198772751242,28855.5373225,-217085.011374362,-1693886.89792939,-11865.843749554,,
403.3,-5616.43742488673,-2800.73326246512,619024.3125,9.38262536154301,44289.894495,-217085.338227209,-1693886.71410279,-5381.93066384125,,
403.3,-5614.76210304385,-2800.88674806235,619054.6875,22.8575999936081,29526.59633,-217111.813307763,-1693871.82414864,-10141.4091793013,,
403.3,-5611.81118398898,-2801.15516755949,619108.1875,100.124210997299,29526.59633,-217158.444313843,-1693845.59822117,-17966.2773430925,,
403.3,-5611.41817366457,-2801.19073045711,619115.3125,8.04861954489525,33552.950375,-217164.654517924,-1693842.10551587,-4894.77197245189,,
403.3,-5606.26471538002,-2801.65271106303,619208.75,7.08815357388261,36237.186405,-217246.072788624,-1693796.26196791,-2801.65271106303,,
403.3,-5606.24403253624,-2801.65454961515,619209.125,6.52398618146663,34895.06839,-217246.399520418,-1693796.07792624,-3236.7036131343702,,
403.3,-5602.4487266533,-2801.98981647079,619277.9375,8.47188353920644,44960.9535025,-217306.350538017,-1693762.29872272,-4078.92187482393,,
403.3,-5600.49172107831,-2802.16067671789,619313.4375,11.6420824078365,42947.77648,-217337.248138265,-1693744.81763869,-7453.402343456941,,
403.3,-5598.56908949205,-2802.3274769752,619348.3125,13.4455987631634,31539.7733525,-217367.601766679,-1693727.64432022,-7623.62890595104,,
403.3,-5583.90153313421,-2803.54937404797,619614.625,40.6988566452005,29526.59633,-217598.920483742,-1693595.68397913,-12968.7031245157,,
403.3,-5582.73578492049,-2803.64353916673,619635.8125,18.4851547643778,30868.714345,-217617.285155846,-1693585.11757128,-9128.8505855864,,
403.3,-5579.30541017433,-2803.9199670149,619698.1875,10.5016499145081,32881.8913675,-217671.30247248,-1693553.92858646,-6320.36425755872,,
403.3,-5579.23672867981,-2803.92547602247,619699.4375,7.85644595231627,45632.01251,-217672.383145252,-1693553.30037761,-2803.92547602247,,
403.3,-5576.4516067206,-2804.14886627938,619750.125,26.5123423992074,30197.6553375,-217716.204426183,-1693527.82650877,-10850.3017574017,,
403.3,-5566.45392479466,-2804.81808020481,619932.25,8.07532129388453,34224.0093825,-217873.356173922,-1693435.77944768,-4755.12890605048,,
403.3,-5564.31312843865,-2804.94759112137,619971.3125,9.03626016714872,46303.0715175,-217906.957439848,-1693415.8590349,-4922.79345682592,,
403.3,-5561.94431586284,-2805.09011555156,620014.5625,10.1521127295099,45632.01251,-217944.116913449,-1693393.72905475,-6245.50585912381,,
403.3,-5559.90744739322,-2805.21266184629,620051.75,6.41901886016076,35566.1273975,-217976.067616907,-1693374.70110938,-2805.21266184629,,
403.3,-5556.05313924809,-2805.44262079539,620122.1875,14.465939053037,32210.83236,-218036.476449845,-1693338.47704982,-7897.056640316559,,
403.3,-5555.15771212704,-2805.49572942579,620138.5625,7.73094009172406,47645.1895325,-218050.502200115,-1693330.02607624,-3941.6762693599303,,
403.3,-5554.46391454285,-2805.53687847913,620151.25,51.4644329567427,30197.6553375,-218061.369479904,-1693323.4781845,-14255.1347650961,,
403.3,-5552.35511329237,-2805.6619472767,620189.8125,8.12690559133256,46974.130525,-218094.399586455,-1693303.57646429,-3364.50341781744,,
403.3,-5547.3154678589,-2805.95822865274,620282.0625,6.93535920596366,48316.24854,-218173.266178736,-1693255.72156407,-2805.95822865274,,
403.3,-5542.1801036174,-2806.25827240804,620376.125,20.7708776107001,31539.7733525,-218253.576892011,-1693206.75298417,-9649.2431636933,,
403.3,-5539.13543041663,-2806.43488056328,620431.9375,31.3166297799581,30868.714345,-218301.156545004,-1693177.57745029,-11678.4199214355,,
403.3,-5535.44714026363,-2806.6483140912,620499.5625,10.9895072628198,33552.950375,-218358.777712317,-1693142.18068329,-6427.31445286751,,
403.3,-5530.81553405595,-2806.91410043221,620584.5625,7.65975357148564,47645.1895325,-218431.075363862,-1693097.4811354,-2806.91410043221,,
403.3,-5530.04241641899,-2806.95846329942,620598.75,66.3689376627942,30868.714345,-218443.142692466,-1693090.02025498,-15733.326171294899,,
403.3,-5521.3610633394,-2807.64813395517,620758.25,8.19914378225922,34895.06839,-218578.506805712,-1693005.65942626,-4660.58203105376,,
403.3,-5515.57584535158,-2808.18867533073,620864.6875,2.4556905071989,2013.1770225,-218668.597901399,-1692948.98018946,-5628.92871070769,612000.0,-5628.92871070769
403.3,-5513.94204506788,-2808.33930433537,620894.75,15.7943279694466,32881.8913675,-218694.034603183,-1692932.95749001,-8243.48339811705,,
403.3,-5513.68072952348,-2808.36320584208,620899.5625,6.38031028779623,36237.186405,-218698.100366089,-1692930.38266415,-2808.36320584208,,
403.3,-5513.04949317041,-2808.42085559744,620911.1875,87.0102830022851,31539.7733525,-218707.921559602,-1692924.16295491,-17411.1972649867,,
403.3,-5506.43156813059,-2809.01764203481,621033.0625,0.0623732773649108,2684.23603,-218810.874097299,-1692858.93807655,-2809.01764203481,,
403.3,-5504.04744207347,-2809.22835215848,621077.0,37.6025304015724,31539.7733525,-218847.937516422,-1692835.34132107,-12632.4804682774,,
403.3,-5502.37881350836,-2809.37477907867,621107.75,23.7062153438054,32210.83236,-218873.87663763,-1692818.82694882,-10263.401366797,,
403.3,-5492.04034955907,-2810.25923566608,621298.375,11.6632736221416,34224.0093825,-219034.489345542,-1692716.15563425,-6600.78759739275,,
403.3,-5476.69953783687,-2811.49747486857,621581.625,8.42985166749229,35566.1273975,-219272.463981554,-1692562.53770294,-4627.13476542992,,
403.3,-5472.5604711224,-2811.81637663164,621658.125,17.4973653302226,33552.950375,-219336.601237317,-1692520.84043177,-8670.98535122723,,
403.3,-5472.1478947002,-2811.84786953338,621665.75,45.8090054171527,32210.83236,-219342.994003005,-1692516.68433121,-13717.5498041773,,
403.3,-5467.90549501641,-2812.08676236221,621744.1875,6.38168255325269,36908.2454125,-219408.704234667,-1692473.852098,-2812.08676236221,,
403.3,-5464.25220883589,-2812.2462598334,621811.75,27.4260155163873,32881.8913675,-219465.27079321,-1692436.90733029,-10973.0859370849,,
403.3,-5449.39222028997,-2812.84434134994,622086.75,12.5552531600058,34895.06839,-219695.166301847,-1692286.00015349,-6849.91357394661,,
403.3,-5445.49724429507,-2812.98684838457,622158.875,56.3661212227744,32881.8913675,-219755.376252821,-1692246.29152383,-14926.6777338229,,
403.3,-5436.52459819889,-2813.29463056591,622325.0625,103.913685102031,49658.366555,-219894.02123847,-1692154.66268611,-18159.0624993358,,
403.3,-5434.43937757696,-2813.3622015246,622363.6875,2.81530820043465,6710.590075,-219926.232781668,-1692133.34820489,-6807.81591769807,612000.0,-6807.81591769807
403.3,-5433.03265953852,-2813.40676848665,622389.75,8.78757150961185,36237.186405,-219947.958414275,-1692118.95200589,-4674.48974589703,,
403.3,-5432.64479335615,-2813.41888886523,622396.9375,19.6464309113281,34224.0093825,-219953.947656968,-1692114.97845229,-9185.1884762094,,
403.3,-5428.91303424614,-2813.53858677712,622469.5,32.111596941466,33552.950375,-220014.412967979,-1692074.86283724,-11783.4843745568,,
403.3,-5426.05459382932,-2813.64281440346,622535.5625,69.9913389475703,33552.950375,-220069.442256087,-1692038.31110404,-16269.203124401301,,
403.3,-5424.43448634558,-2813.69967464447,622573.0625,6.38824076367472,37579.30442,-220100.660251898,-1692017.53403164,-2813.69967464447,,
