Line,ANTOSTRAT_basement,bedmap2_bed,Distance,Susc,Window_Width,x,y,Depth,Distance_36k,Depth_36k
403.1,-4942.67779562896,-534.459100895361,179679.0625,19.1921371386567,40819.0912675,-267010.781845439,-1419481.20489698,-7011.85839815975,,
403.1,-4942.98835400267,-534.416234825764,179726.375,21.3826383451318,47098.9514625,-266969.794318422,-1419504.83740183,-8500.97070279562,,
403.1,-4943.06902800122,-534.397795455384,179738.6875,15.7934820387031,42075.0633065,-266959.127815354,-1419510.98747244,-5598.50439430249,,
403.1,-4944.0771041787,-534.166010059948,179893.265625,16.3713036721584,35795.2031115,-266825.270044778,-1419588.29522981,-6924.23681613153,,
403.1,-4944.10752987994,-534.158978061047,179897.953125,26.4195357068665,40819.0912675,-266821.211510705,-1419590.64064181,-9088.2226559003,,
403.1,-4944.17697783578,-534.142914525321,179908.65625,28.8453774429122,42075.0633065,-266811.945901897,-1419595.99838068,-9803.749023063,,
403.1,-4944.34117338392,-534.104873858401,179933.984375,13.2200728279455,47098.9514625,-266790.024867027,-1419608.68625467,-2610.45239245296,,
403.1,-4944.70986140183,-534.019241662575,179991.0,9.77042318509404,39563.1192285,-266740.678873049,-1419637.24766871,-2689.29467760648,,
403.1,-4945.08626605936,-533.931471694612,180049.40625,24.9224460282203,44587.0073845,-266690.1389112,-1419666.52225918,-9155.5087887104,,
403.1,-4945.36069104999,-533.867235577449,180092.109375,14.1508143706355,49610.8955405,-266653.199559017,-1419687.94750469,-3059.29589829677,,
403.1,-4945.53162698019,-533.827138096904,180118.765625,18.5965399734735,48354.9235015,-266630.1411855,-1419701.32162428,-7489.1601559557,,
403.1,-4946.11278154424,-533.690174996485,180209.6875,21.1940986592947,42075.0633065,-266551.529105524,-1419747.00449813,-7677.858398136659,,
403.1,-4946.14594720015,-533.682330677168,180214.890625,13.3414623915371,45842.9794235,-266547.031675281,-1419749.6209138,-3512.2724607810696,,
403.1,-4946.4117795702,-533.61936427012,180256.65625,16.7415886319692,49610.8955405,-266510.930681169,-1419770.62295312,-6548.37988255081,,
403.1,-4947.13549014383,-533.504278568179,180370.84375,23.3160345323511,43331.0353455,-266412.307752116,-1419828.17552246,-8456.73144498466,,
403.1,-4947.15414043933,-533.501753875445,180373.796875,14.6478631010403,44587.0073845,-266409.757564318,-1419829.66464618,-4773.4536130811,,
403.1,-4947.15917246471,-533.50107521173,180374.59375,17.2591943783058,43331.0353455,-266409.069418404,-1419830.06647321,-6209.16113256257,,
403.1,-4947.64597794061,-533.440358602035,180451.84375,13.8318026015117,48354.9235015,-266342.392949406,-1419869.07684228,-3461.2480467203404,,
403.1,-4947.79627344285,-533.423640229752,180475.765625,26.9852826027901,30771.3149555,-266321.750322277,-1419881.1655994,-10334.7685542945,,
403.1,-4948.04276974127,-533.398333872573,180515.078125,20.6390482430208,45842.9794235,-266287.826840987,-1419901.03190437,-7880.674804379631,,
403.1,-4948.47917963734,-533.359792642061,180584.875,14.8107192508669,49610.8955405,-266227.64788913,-1419936.38860307,-4614.38476543036,,
403.1,-4949.03739923337,-533.3225881428,180674.578125,18.9976170120967,44587.0073845,-266150.340528876,-1419981.88823689,-7020.58544894069,,
403.1,-4949.17757852936,-533.315362568125,180697.171875,16.8645272375717,34539.2310725,-266130.884054368,-1419993.37401674,-7454.95117158189,,
403.1,-4949.19259255634,-533.314641088692,180699.59375,14.3433989437351,47098.9514625,-266128.798471001,-1419994.60520338,-4365.74462872023,,
403.1,-4949.6633460986,-533.30287443761,180745.65625,41.6529386855015,27003.3988385,-266089.132020897,-1420018.0215789,-13282.8085932548,,
403.1,-4949.89001242663,-533.29895327163,180765.484375,17.5108223205868,47098.9514625,-266072.05714804,-1420028.10142304,-6592.65478489303,,
403.1,-4949.97276080062,-533.297689518951,180772.71875,9.92779426804519,38307.1471895,-266065.828276058,-1420031.7807319,-3593.24804671576,,
403.1,-4950.05959664568,-533.296435544162,180780.296875,15.6073403218332,48354.9235015,-266059.309549361,-1420035.64520867,-5451.07568337011,,
403.1,-4950.11546612252,-533.295682126537,180785.171875,16.0122215519583,45842.9794235,-266055.116059197,-1420038.1312226,-5606.42285133347,,
403.1,-4959.48329227789,-533.628434090246,181591.3125,10.4445740583902,37051.1751505,-265363.50837635,-1420452.30294755,-4510.52343730896,,
403.1,-4959.96445178153,-533.638578858748,181632.28125,17.6415610668116,33283.2590335,-265328.379579499,-1420473.38388938,-8119.24414030886,,
403.1,-4963.27951640744,-533.773898185886,181913.140625,27.768852170856,29515.3429165,-265087.748859447,-1420618.22442272,-11093.0878902058,,
403.1,-4969.83008306146,-534.267587050616,182463.015625,11.2781514166094,35795.2031115,-264616.596772671,-1420901.73239355,-5472.82763649435,,
403.1,-4973.26050387491,-534.747820040947,182749.3125,18.8600249284904,32027.2869945,-264370.75996877,-1421048.46380255,-8944.03124965526,,
403.1,-4976.67047349327,-535.287049757841,183031.46875,7.06058591939788,38307.1471895,-264128.812159302,-1421193.6305666,-1539.02099600573,,
403.1,-4981.65600180113,-535.946162576369,183441.375,12.4889499672414,34539.2310725,-263777.051588451,-1421404.07676248,-6532.29003880137,,
403.1,-4984.0782259955,-536.210440147867,183639.125,18.3499256939229,39563.1192285,-263607.396601823,-1421505.67516013,-9070.7792965259,,
403.1,-4985.71121294113,-536.408101899761,183772.265625,19.0571757298774,40819.0912675,-263493.013771997,-1421573.81459314,-9686.9785152545,,
403.1,-4986.80209791369,-536.935478402948,183861.140625,16.5099993608079,38307.1471895,-263416.58394132,-1421619.17147363,-8214.03124968057,,
403.1,-4987.63688526005,-537.357498187071,183929.078125,29.7169377906326,28259.3708775,-263358.137935732,-1421653.80625452,-12162.9892573562,,
403.1,-4987.82691921246,-537.455758432303,183944.53125,8.12113538487352,37051.1751505,-263344.842968293,-1421661.68298691,-3504.1196287500998,,
403.1,-4989.23439642113,-538.208049520538,184058.78125,42.1501342303329,25747.4267995,-263246.570955291,-1421719.95538621,-14469.9462885262,,
403.1,-4990.74780230141,-539.06490405649,184181.234375,20.8743648028891,30771.3149555,-263141.285760978,-1421782.4837279,-10010.9248043058,,
403.1,-4991.24533844605,-539.357421334017,184221.40625,18.2429149554963,42075.0633065,-263106.753548945,-1421803.00946474,-9858.1376949361,,
403.1,-4993.21373690766,-540.567274008534,184379.96875,14.2068725131434,37051.1751505,-262970.467279953,-1421884.05339462,-7311.473632524359,,
403.1,-4995.72022257214,-542.230996496113,184581.265625,14.2591014957094,33283.2590335,-262797.364426637,-1421986.79494829,-7724.971679385029,,
403.1,-4998.65227551948,-544.349619567393,184815.828125,16.0985324549769,43331.0353455,-262595.562165859,-1422106.35837381,-9423.7617183886,,
403.1,-5000.29008988578,-545.494476245925,184946.390625,9.58620303935825,35795.2031115,-262483.211445028,-1422172.87064044,-5140.04687478714,,
403.1,-5001.99744693751,-545.993696488479,185082.203125,7.69512486217421,48354.9235015,-262366.296843171,-1422241.97931391,-2619.69555651514,,
403.1,-5002.55259232484,-546.148807804979,185126.296875,11.8705366416849,35795.2031115,-262328.329181123,-1422264.40062791,-6469.28173802231,,
403.1,-5003.53641251405,-546.41504279145,185204.359375,6.80737647613417,38307.1471895,-262261.101442956,-1422304.07662981,-1355.33520499647,,
403.1,-5004.23472868223,-546.597319768909,185259.703125,60.3594137010818,23235.4827215,-262213.432653359,-1422332.19454245,-17193.0312493693,,
403.1,-5004.92087668825,-546.771027366077,185314.03125,13.3454583406574,44587.0073845,-262166.632773867,-1422359.78650587,-8356.47949186313,,
403.1,-5006.58252453951,-547.169620937314,185445.375,8.86101467744771,47098.9514625,-262053.47227401,-1422426.46394913,-4901.41748026416,,
403.1,-5007.77661540408,-547.436858557449,185539.5625,10.7963963550073,45842.9794235,-261972.311741586,-1422474.25780893,-6802.81884738574,,
403.1,-5013.76729827244,-547.874334680521,186010.140625,17.0190778855527,32027.2869945,-261566.397514498,-1422712.32674756,-9136.0498043361,,
403.1,-5013.81428500237,-547.877008170708,186013.828125,9.7829363684303,34539.2310725,-261563.209160967,-1422714.17932901,-5749.45117164101,,
403.1,-5015.00059825,-547.927299070953,186106.875,11.7098707234056,34539.2310725,-261482.737806998,-1422760.8919833,-6774.41406223048,,
403.1,-5015.47763865913,-547.922310168507,186144.34375,24.4248689656274,29515.3429165,-261450.280783094,-1422779.61226176,-11385.4560542581,,
403.1,-5016.49621225297,-547.911703651481,186224.265625,8.10805192237012,37051.1751505,-261381.041308162,-1422819.52965442,-4049.7792966999396,,
403.1,-5022.78504184948,-547.850967486716,186716.890625,30.2158132120999,35795.2031115,-260953.228164794,-1423063.77338823,-12450.3056635962,,
403.1,-5023.59150710479,-547.843446752022,186779.8125,31.597025359945,37051.1751505,-260898.53218693,-1423094.87824893,-12952.5615229538,,
403.1,-5026.27749356086,-547.818626088104,186988.875,8.02248308138513,33283.2590335,-260716.76408408,-1423198.16175954,-5151.18554666175,,
403.1,-5026.33543429343,-547.818091730212,186993.375,26.9052797264258,34539.2310725,-260712.851614722,-1423200.38495173,-11687.3369136227,,
403.1,-5027.37040173763,-547.80855510474,187073.6875,34.1630099554164,27003.3988385,-260643.02490466,-1423240.06275684,-13585.2783198069,,
403.1,-5028.09764635469,-547.801837975196,187130.03125,30.2231659182793,38307.1471895,-260594.043470347,-1423267.90943052,-12981.7294917028,,
403.1,-5030.32844194086,-547.725483822286,187302.578125,7.62336856213746,38307.1471895,-260443.987185851,-1423353.08880006,-3437.55957015866,,
403.1,-5031.54035166213,-547.633361225895,187396.359375,10.5072168778664,35795.2031115,-260362.285218875,-1423399.12889036,-6189.07812475077,,
403.1,-5033.23088023767,-547.505517744824,187527.375,15.0273803911855,33283.2590335,-260247.905331131,-1423463.02130481,-8547.7744137315,,
403.1,-5033.23329797012,-547.505335429081,187527.5625,22.9263870467729,33283.2590335,-260247.741458939,-1423463.11242097,-10851.8779292766,,
403.1,-5034.76140444358,-547.403674933962,187646.21875,26.1127394972754,39563.1192285,-260143.899707967,-1423520.52448445,-12365.1074214117,,
403.1,-5036.69114929665,-547.238990946699,187862.546875,7.942539130539,44587.0073845,-259954.188180011,-1423624.48266947,-4068.38525373054,,
403.1,-5036.48378490217,-547.188221807615,187920.609375,21.7507051087426,30771.3149555,-259903.216968533,-1423652.28895485,-10853.1542964641,,
403.1,-5036.17179931518,-547.10870007361,188005.78125,6.6183204429601,32027.2869945,-259828.419557378,-1423693.02707424,-4683.91796855295,,
403.1,-5035.78095385439,-547.003785226786,188109.40625,20.542474312469,40819.0912675,-259737.399135471,-1423742.55911675,-11059.7509761444,,
403.1,-5035.49774642512,-546.924271049788,188182.59375,7.71166195928347,39563.1192285,-259673.10847324,-1423777.53226225,-3431.11718734638,,
403.1,-5035.43425391412,-546.906060600323,188198.796875,15.8490727720162,10675.7623315,-259658.874626498,-1423785.27428177,-10258.5371089847,,
403.1,-5035.36535027434,-546.88614604537,188216.296875,19.189989852826,32027.2869945,-259643.501213068,-1423793.63539171,-10079.0576168034,,
403.1,-5035.31054885351,-546.870192032719,188230.15625,10.892881397913,43331.0353455,-259631.326018681,-1423800.25709218,-6865.00390597734,,
403.1,-5035.19396806973,-546.835918307179,188259.46875,7.98439572380511,43331.0353455,-259605.575551185,-1423814.26195133,-1184.16430656491,,
403.1,-5034.93406104662,-546.757972586267,188323.96875,15.1597061314498,42075.0633065,-259548.910317761,-1423845.07268184,-9179.6142574596,,
403.1,-5034.73197588178,-546.696102100787,188373.25,15.744447018968,11931.7343705,-259505.604059003,-1423868.59308902,-10262.0849605471,,
403.1,-5034.42158041693,-546.46765340654,188447.703125,10.2671802841209,37051.1751505,-259440.17406246,-1423904.12030481,-6053.18603491173,,
403.1,-5033.78962984776,-546.00441075214,188594.96875,14.9837874926093,11931.7343705,-259310.743255706,-1423974.36859602,-10087.7255855531,,
403.1,-5033.50524067851,-545.805989675959,188659.875,15.6493082743412,13187.7064095,-259253.730570367,-1424005.3907655,-10263.9667964845,,
403.1,-5033.44247794857,-545.763089039643,188674.0625,15.4323515076943,9419.7902925,-259241.268481227,-1424012.17173081,-10214.3007808612,180000.0,-10214.3007808612
403.1,-5032.92972195952,-545.418092282618,188790.21875,14.3918077549977,34539.2310725,-259139.444108266,-1424068.06501603,-8321.24511686435,,
403.1,-5032.88271202294,-545.387466460943,188800.71875,8.1708105954074,40819.0912675,-259130.240874855,-1424073.11976576,-4061.3393552932803,,
403.1,-5032.84733570915,-545.364188936666,188808.71875,17.9790964221224,13187.7064095,-259123.240621887,-1424076.99223313,-10862.3847652138,,
403.1,-5032.59128769236,-545.19675096167,188866.8125,13.6613190926669,8163.8182535,-259072.472619621,-1424105.2321647,-9750.4384761898,180000.0,-9750.4384761898
403.1,-5032.12137157098,-544.899543242063,188972.46875,9.1391231483405,42075.0633065,-258980.256885966,-1424156.80177869,-5240.01660134617,,
403.1,-5032.10769861963,-544.891025811545,188975.546875,16.0054870643507,30771.3149555,-258977.574874201,-1424158.31229728,-9393.5966793272,,
403.1,-5031.8957484886,-544.760829524418,189022.96875,17.9272939005098,14443.6784485,-258936.255555903,-1424181.5834847,-10862.5214839638,,
403.1,-5031.87684469661,-544.749382670456,189027.171875,5.54080991626584,30771.3149555,-258932.593316488,-1424183.646071,-4340.5883787211,,
403.1,-5031.31404591049,-544.414329965248,189152.75,31.4417276562425,28259.3708775,-258823.427239614,-1424245.71518094,-13132.966796385,,
403.1,-5031.11184708035,-544.297684172803,189197.703125,44.3817774333243,33283.2590335,-258784.429854092,-1424268.07529822,-14930.3759760102,,
403.1,-5030.9780482425,-544.221328205578,189227.5,46.8044192141134,34539.2310725,-258758.614657776,-1424282.95580221,-15416.1933588059,,
403.1,-5030.87431352103,-544.163033579311,189250.453125,10.7143200993944,38307.1471895,-258738.728698999,-1424294.41855017,-6352.27783177636,,
403.1,-5030.28344023449,-543.840610776637,189380.828125,20.7707757394653,32027.2869945,-258625.997072655,-1424359.90987939,-10590.9296870982,,
403.1,-5029.9651163014,-543.673998291104,189450.671875,39.0837461448729,32027.2869945,-258565.746937658,-1424395.23751159,-14120.2255854133,,
403.1,-5029.73995610266,-543.558950183346,189499.984375,43.9823463142588,35795.2031115,-258523.276279708,-1424420.29675878,-15243.3281244369,,
403.1,-5029.66120182081,-543.519530712125,189517.09375,18.1146271113313,13187.7064095,-258508.540737738,-1424428.99126945,-10952.6425777106,,
403.1,-5029.65543529828,-543.516660795468,189518.34375,17.1282239249589,14443.6784485,-258507.464168462,-1424429.62648484,-10713.9365230314,,
403.1,-5029.53128024985,-543.501430396473,189545.203125,18.0055350037553,15699.6504875,-258484.335581187,-1424443.2827551,-10899.163085525,,
403.1,-5029.49200905358,-543.503783012143,189553.796875,13.2890796033813,40819.0912675,-258476.95054447,-1424447.67749875,-8059.40527312343,,
403.1,-5028.85743787305,-543.609133950204,189690.546875,11.7497373320123,39563.1192285,-258359.470018245,-1424517.66939986,-7051.40332003338,,
403.1,-5028.81377614688,-543.62760406852,189699.890625,23.733736556992,11931.7343705,-258351.454129311,-1424522.4705652,-12078.3291011091,,
403.1,-5028.68948681953,-543.68037499501,189726.375,13.5195452947474,29515.3429165,-258328.733507667,-1424536.07921948,-8827.00195278432,,
403.1,-5028.54130163698,-543.743659218443,189757.734375,18.4417356461433,11931.7343705,-258301.8306831,-1424552.19282959,-11010.3251948961,,
403.1,-5028.49121557229,-543.765138005086,189768.28125,14.8056027181642,35795.2031115,-258292.782647932,-1424557.61220519,-8489.22167935853,,
403.1,-5028.45090795722,-543.782455672063,189776.75,22.2560563447802,15699.6504875,-258285.517410805,-1424561.96376307,-11843.5537104922,,
403.1,-5028.2017037492,-543.891197307185,189829.171875,36.9204885025328,37051.1751505,-258240.596713749,-1424588.98562042,-14345.6904291555,,
403.1,-5027.78988906335,-544.073810847023,189914.65625,33.1606629220665,30771.3149555,-258167.373842172,-1424633.09897938,-13231.0195307566,,
403.1,-5027.72884755159,-544.101439029824,189927.3125,19.5014381821378,39563.1192285,-258156.548467303,-1424639.65580201,-10550.2744136621,,
403.1,-5027.67209083745,-544.127181631175,189939.046875,21.3438633567171,16955.6225265,-258146.511607393,-1424645.73502891,-11632.867187062,,
403.1,-5027.2734521882,-544.30941296983,190020.578125,27.8368542162706,38307.1471895,-258076.77480978,-1424687.9739184,-12719.7744135869,,
403.1,-5027.20045517261,-544.343045919831,190035.34375,4.7236722782403,29515.3429165,-258064.145205766,-1424695.6235448,-4099.61572247946,,
403.1,-5025.38439014825,-545.220627683529,190393.578125,15.9761371626264,37051.1751505,-257758.496490018,-1424882.46692482,-8983.59765590389,,
403.1,-5025.16354471602,-545.331843329747,190435.8125,11.6134256300037,28259.3708775,-257722.533666555,-1424904.61227211,-8356.16601530064,,
